position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type,commission_sum,volume_in,volume_out,account_group,base_lot_detected,source_file,base_lot,target_lot,lot_scale_factor,scaled_profit_sum,scaled_commission_sum,scaled_net_sum,scaled_volume_in,scaled_volume_out,scaled_cumulative_net_sum
888,USOIL.cash,BUY,2024-07-02 09:15:00+00:00,2024-07-02 12:49:40+00:00,83.691,84.326,6.35,6.35,4.18.190,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_OOS.csv,0.1,5.0,50.0,317.5,0.0,317.5,5.0,5.0,317.5
890,USOIL.cash,BUY,2024-07-03 18:00:00+00:00,2024-07-03 19:46:20+00:00,82.811,83.446,6.35,6.35,4.18.190,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_OOS.csv,0.1,5.0,50.0,317.5,0.0,317.5,5.0,5.0,635.0
892,USOIL.cash,BUY,2024-07-04 04:30:00+00:00,2024-07-04 20:24:40+00:00,83.702,84.337,6.35,6.35,4.18.190,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_OOS.csv,0.1,5.0,50.0,317.5,0.0,317.5,5.0,5.0,952.5
894,USOIL.cash,BUY,2024-07-05 05:15:00+00:00,2024-07-05 18:18:40+00:00,83.928,84.563,6.35,6.35,4.18.190,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_OOS.csv,0.1,5.0,50.0,317.5,0.0,317.5,5.0,5.0,1270.0
896,USOIL.cash,BUY,2024-07-09 05:00:00+00:00,2024-07-09 18:28:40+00:00,82.27,81.645,-6.25,-6.25,4.18.190,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_OOS.csv,0.1,5.0,50.0,-312.5,0.0,-312.5,5.0,5.0,957.5
898,USOIL.cash,BUY,2024-07-10 04:30:00+00:00,2024-07-10 09:15:40+00:00,81.616,80.991,-6.25,-6.25,4.18.190,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_OOS.csv,0.1,5.0,50.0,-312.5,0.0,-312.5,5.0,5.0,645.0
900,USOIL.cash,BUY,2024-07-11 09:30:00+00:00,2024-07-11 14:56:40+00:00,82.772,82.147,-6.25,-6.25,4.18.190,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_OOS.csv,0.1,5.0,50.0,-312.5,0.0,-312.5,5.0,5.0,332.5
902,USOIL.cash,BUY,2024-07-12 04:30:00+00:00,2024-07-12 10:37:40+00:00,82.872,83.507,6.35,6.35,4.18.190,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_OOS.csv,0.1,5.0,50.0,317.5,0.0,317.5,5.0,5.0,650.0
904,USOIL.cash,BUY,2024-07-16 05:15:00+00:00,2024-07-16 13:49:40+00:00,81.679,81.054,-6.25,-6.25,4.18.190,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_OOS.csv,0.1,5.0,50.0,-312.5,0.0,-312.5,5.0,5.0,337.5
906,USOIL.cash,BUY,2024-07-18 17:00:00+00:00,2024-07-18 18:42:40+00:00,82.016,82.651,6.35,6.35,4.18.190,DEMO,OOS,0.0,0.1,0.1,DEMO_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\DEMO_ACCOUNT\OOS\listOfTrades_USOIL.cash_54_4.18.190_BOTH_M15_OOS.csv,0.1,5.0,50.0,317.5,0.0,317.5,5.0,5.0,655.0
