position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type,commission_sum,volume_in,volume_out,account_group,base_lot_detected,source_file,base_lot,target_lot,lot_scale_factor,scaled_profit_sum,scaled_commission_sum,scaled_net_sum,scaled_volume_in,scaled_volume_out,scaled_cumulative_net_sum
988,XAUUSD,BUY,2024-07-02 03:15:00+00:00,2024-07-02 14:41:40+00:00,2333.64,2322.09,-115.82,-115.82,2.13.130,LIVE,OOS,0.0,0.1,0.1,LIVE_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\LIVE_ACCOUNT\OOS\listOfTrades_XAUUSD_45_2.13.130_BUY_M15_OOS.csv,0.1,3.2,32.0,-3706.24,0.0,-3706.24,3.2,3.2,-3706.24
990,XAUUSD,BUY,2024-07-03 15:15:00+00:00,2024-07-03 16:45:20+00:00,2346.51,2357.91,113.67,113.67,2.13.130,LIVE,OOS,0.0,0.1,0.1,LIVE_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\LIVE_ACCOUNT\OOS\listOfTrades_XAUUSD_45_2.13.130_BUY_M15_OOS.csv,0.1,3.2,32.0,3637.44,0.0,3637.44,3.2,3.2,-68.79999999999973
992,XAUUSD,BUY,2024-07-04 04:30:00+00:00,2024-07-05 01:05:00+00:00,2361.73,2356.82,-59.03,-59.03,2.13.130,LIVE,OOS,0.0,0.1,0.1,LIVE_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\LIVE_ACCOUNT\OOS\listOfTrades_XAUUSD_45_2.13.130_BUY_M15_OOS.csv,0.1,3.2,32.0,-1888.96,0.0,-1888.96,3.2,3.2,-1957.7599999999998
994,XAUUSD,BUY,2024-07-05 04:15:00+00:00,2024-07-05 15:32:40+00:00,2359.86,2371.26,113.66,113.66,2.13.130,LIVE,OOS,0.0,0.1,0.1,LIVE_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\LIVE_ACCOUNT\OOS\listOfTrades_XAUUSD_45_2.13.130_BUY_M15_OOS.csv,0.1,3.2,32.0,3637.12,0.0,3637.12,3.2,3.2,1679.3600000000001
996,XAUUSD,BUY,2024-07-09 07:00:00+00:00,2024-07-09 15:26:40+00:00,2367.88,2356.33,-115.83,-115.83,2.13.130,LIVE,OOS,0.0,0.1,0.1,LIVE_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\LIVE_ACCOUNT\OOS\listOfTrades_XAUUSD_45_2.13.130_BUY_M15_OOS.csv,0.1,3.2,32.0,-3706.56,0.0,-3706.56,3.2,3.2,-2027.1999999999998
998,XAUUSD,BUY,2024-07-10 03:30:00+00:00,2024-07-10 14:48:40+00:00,2366.32,2377.72,113.66,113.66,2.13.130,LIVE,OOS,0.0,0.1,0.1,LIVE_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\LIVE_ACCOUNT\OOS\listOfTrades_XAUUSD_45_2.13.130_BUY_M15_OOS.csv,0.1,3.2,32.0,3637.12,0.0,3637.12,3.2,3.2,1609.92
1000,XAUUSD,BUY,2024-07-11 05:00:00+00:00,2024-07-11 15:30:40+00:00,2376.07,2387.47,113.66,113.66,2.13.130,LIVE,OOS,0.0,0.1,0.1,LIVE_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\LIVE_ACCOUNT\OOS\listOfTrades_XAUUSD_45_2.13.130_BUY_M15_OOS.csv,0.1,3.2,32.0,3637.12,0.0,3637.12,3.2,3.2,5247.04
1002,XAUUSD,BUY,2024-07-12 18:15:00+00:00,2024-07-12 23:45:00+00:00,2411.96,2411.73,-2.64,-2.64,2.13.130,LIVE,OOS,0.0,0.1,0.1,LIVE_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\LIVE_ACCOUNT\OOS\listOfTrades_XAUUSD_45_2.13.130_BUY_M15_OOS.csv,0.1,3.2,32.0,-84.48,0.0,-84.48,3.2,3.2,5162.56
1004,XAUUSD,BUY,2024-07-16 04:45:00+00:00,2024-07-16 10:24:40+00:00,2425.29,2436.69,113.66,113.66,2.13.130,LIVE,OOS,0.0,0.1,0.1,LIVE_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\LIVE_ACCOUNT\OOS\listOfTrades_XAUUSD_45_2.13.130_BUY_M15_OOS.csv,0.1,3.2,32.0,3637.12,0.0,3637.12,3.2,3.2,8799.68
1006,XAUUSD,BUY,2024-07-17 03:45:00+00:00,2024-07-17 17:57:40+00:00,2472.83,2461.28,-115.84,-115.84,2.13.130,LIVE,OOS,0.0,0.1,0.1,LIVE_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\LIVE_ACCOUNT\OOS\listOfTrades_XAUUSD_45_2.13.130_BUY_M15_OOS.csv,0.1,3.2,32.0,-3706.88,0.0,-3706.88,3.2,3.2,5092.8
1008,XAUUSD,BUY,2024-07-18 06:00:00+00:00,2024-07-18 20:03:40+00:00,2465.8,2454.25,-115.84,-115.84,2.13.130,LIVE,OOS,0.0,0.1,0.1,LIVE_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\LIVE_ACCOUNT\OOS\listOfTrades_XAUUSD_45_2.13.130_BUY_M15_OOS.csv,0.1,3.2,32.0,-3706.88,0.0,-3706.88,3.2,3.2,1385.92
1010,XAUUSD,BUY,2024-07-23 03:45:00+00:00,2024-07-23 14:19:40+00:00,2398.44,2409.84,113.66,113.66,2.13.130,LIVE,OOS,0.0,0.1,0.1,LIVE_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\LIVE_ACCOUNT\OOS\listOfTrades_XAUUSD_45_2.13.130_BUY_M15_OOS.csv,0.1,3.2,32.0,3637.12,0.0,3637.12,3.2,3.2,5023.04
1012,XAUUSD,BUY,2024-07-24 01:45:00+00:00,2024-07-24 15:33:40+00:00,2408.96,2420.36,113.66,113.66,2.13.130,LIVE,OOS,0.0,0.1,0.1,LIVE_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\LIVE_ACCOUNT\OOS\listOfTrades_XAUUSD_45_2.13.130_BUY_M15_OOS.csv,0.1,3.2,32.0,3637.12,0.0,3637.12,3.2,3.2,8660.16
1014,XAUUSD,BUY,2024-07-26 04:45:00+00:00,2024-07-26 16:44:40+00:00,2369.9,2381.3,113.66,113.66,2.13.130,LIVE,OOS,0.0,0.1,0.1,LIVE_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\LIVE_ACCOUNT\OOS\listOfTrades_XAUUSD_45_2.13.130_BUY_M15_OOS.csv,0.1,3.2,32.0,3637.12,0.0,3637.12,3.2,3.2,12297.279999999999
1016,XAUUSD,BUY,2024-07-30 06:45:00+00:00,2024-07-30 16:33:40+00:00,2385.0,2396.4,113.66,113.66,2.13.130,LIVE,OOS,0.0,0.1,0.1,LIVE_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\LIVE_ACCOUNT\OOS\listOfTrades_XAUUSD_45_2.13.130_BUY_M15_OOS.csv,0.1,3.2,32.0,3637.12,0.0,3637.12,3.2,3.2,15934.399999999998
