position_id,symbol,direction,open_time_utc,close_time_utc,entry_price,exit_price,profit_sum,net_sum,strategy_id,account_type,sample_type,commission_sum,volume_in,volume_out,account_group,base_lot_detected,source_file,base_lot,target_lot,lot_scale_factor,scaled_profit_sum,scaled_commission_sum,scaled_net_sum,scaled_volume_in,scaled_volume_out,scaled_cumulative_net_sum
1124,USDCAD,BUY,2024-07-02 11:00:00+00:00,2024-07-02 16:42:40+00:00,1.37365,1.37065,-67.16,-67.16,3.2.189,LIVE,OOS,0.0,0.1,0.1,LIVE_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\LIVE_ACCOUNT\OOS\listOfTrades_USDCAD_31_3.2.189_BUY_M15_OOS.csv,0.1,4.5,45.0,-3022.2,0.0,-3022.2,4.5,4.5,-3022.2
1126,USDCAD,BUY,2024-07-03 02:00:00+00:00,2024-07-03 17:00:40+00:00,1.36721,1.36421,-67.47,-67.47,3.2.189,LIVE,OOS,0.0,0.1,0.1,LIVE_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\LIVE_ACCOUNT\OOS\listOfTrades_USDCAD_31_3.2.189_BUY_M15_OOS.csv,0.1,4.5,45.0,-3036.15,0.0,-3036.15,4.5,4.5,-6058.35
1128,USDCAD,BUY,2024-07-04 04:00:00+00:00,2024-07-04 23:45:00+00:00,1.36302,1.36126,-40.29,-40.29,3.2.189,LIVE,OOS,0.0,0.1,0.1,LIVE_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\LIVE_ACCOUNT\OOS\listOfTrades_USDCAD_31_3.2.189_BUY_M15_OOS.csv,0.1,4.5,45.0,-1813.05,0.0,-1813.05,4.5,4.5,-7871.400000000001
1130,USDCAD,BUY,2024-07-05 03:45:00+00:00,2024-07-05 16:51:40+00:00,1.3608,1.3648,86.42,86.42,3.2.189,LIVE,OOS,0.0,0.1,0.1,LIVE_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\LIVE_ACCOUNT\OOS\listOfTrades_USDCAD_31_3.2.189_BUY_M15_OOS.csv,0.1,4.5,45.0,3888.9,0.0,3888.9,4.5,4.5,-3982.5000000000005
1132,USDCAD,BUY,2024-07-08 06:45:00+00:00,2024-07-08 23:45:00+00:00,1.36297,1.3636,12.36,12.36,3.2.189,LIVE,OOS,0.0,0.1,0.1,LIVE_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\LIVE_ACCOUNT\OOS\listOfTrades_USDCAD_31_3.2.189_BUY_M15_OOS.csv,0.1,4.5,45.0,556.1999999999999,0.0,556.1999999999999,4.5,4.5,-3426.3000000000006
1134,USDCAD,BUY,2024-07-09 20:15:00+00:00,2024-07-09 23:45:00+00:00,1.36304,1.36344,7.3,7.3,3.2.189,LIVE,OOS,0.0,0.1,0.1,LIVE_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\LIVE_ACCOUNT\OOS\listOfTrades_USDCAD_31_3.2.189_BUY_M15_OOS.csv,0.1,4.5,45.0,328.5,0.0,328.5,4.5,4.5,-3097.8000000000006
1136,USDCAD,BUY,2024-07-10 18:15:00+00:00,2024-07-10 23:45:00+00:00,1.36157,1.36213,10.83,10.83,3.2.189,LIVE,OOS,0.0,0.1,0.1,LIVE_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\LIVE_ACCOUNT\OOS\listOfTrades_USDCAD_31_3.2.189_BUY_M15_OOS.csv,0.1,4.5,45.0,487.35,0.0,487.35,4.5,4.5,-2610.4500000000007
1138,USDCAD,BUY,2024-07-11 15:45:00+00:00,2024-07-11 19:25:40+00:00,1.35913,1.36313,86.53,86.53,3.2.189,LIVE,OOS,0.0,0.1,0.1,LIVE_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\LIVE_ACCOUNT\OOS\listOfTrades_USDCAD_31_3.2.189_BUY_M15_OOS.csv,0.1,4.5,45.0,3893.85,0.0,3893.85,4.5,4.5,1283.3999999999992
1140,USDCAD,BUY,2024-07-15 11:30:00+00:00,2024-07-15 20:17:40+00:00,1.36417,1.36817,86.21,86.21,3.2.189,LIVE,OOS,0.0,0.1,0.1,LIVE_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\LIVE_ACCOUNT\OOS\listOfTrades_USDCAD_31_3.2.189_BUY_M15_OOS.csv,0.1,4.5,45.0,3879.45,0.0,3879.45,4.5,4.5,5162.8499999999985
1142,USDCAD,BUY,2024-07-16 15:30:00+00:00,2024-07-16 15:51:40+00:00,1.36637,1.37037,86.07,86.07,3.2.189,LIVE,OOS,0.0,0.1,0.1,LIVE_ACCOUNT,0.1,C:\Users\Leon\Desktop\QUANT\Data_Center\Data\2_Baseline\Trades\Backtest\LIVE_ACCOUNT\OOS\listOfTrades_USDCAD_31_3.2.189_BUY_M15_OOS.csv,0.1,4.5,45.0,3873.1499999999996,0.0,3873.1499999999996,4.5,4.5,9035.999999999998
